CIN,Name,url,roc,status
U15421MH2014PTC257157,PIYUSH SUGAR AND AGRO INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-SUGAR-AND-AGRO-INDUSTRIES-PRIVATE-LIMITED/U15421MH2014PTC257157,Mumbai,Active
U45400BR2013PTC021205,PIYUSH TECHNOCRATES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-TECHNOCRATES-PRIVATE-LIMITED/U45400BR2013PTC021205,Patna,Active
U17120GJ1960PTC001003,PIYUSH TEXTILES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-TEXTILES-PRIVATE-LIMITED/U17120GJ1960PTC001003,Ahmedabad,Under Process of Striking Off
U63040DL2013PTC257174,PIYUSH TOUR & TRAVELS SUPPORT SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-TOUR-TRAVELS-SUPPORT-SERVICES-PRIVATE-LIMITED/U63040DL2013PTC257174,Delhi,Active
AAF-1720,PIYUSH TOWN PLANNERS LLP,https://www.zaubacorp.com/company/PIYUSH-TOWN-PLANNERS-LLP/AAF-1720,Delhi,Active
U45200DL2008PTC181518,PIYUSH TOWN PLANNERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-TOWN-PLANNERS-PRIVATE-LIMITED/U45200DL2008PTC181518,Delhi,Converted to LLP
U74899DL1981PTC011270,PIYUSH TRADERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSH-TRADERS-PRIVATE-LIMITED/U74899DL1981PTC011270,Delhi,Active
U01132WB1993PTC059279,PIYUSH TRADES & CREDITS PVT. LTD.,https://www.zaubacorp.com/company/PIYUSH-TRADES-CREDITS-PVT-LTD-/U01132WB1993PTC059279,Kolkata,Active
U93090JH2020OPC014181,PIYUSHAMY BUSINESS MANAGEMENT SERVICES (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSHAMY-BUSINESS-MANAGEMENT-SERVICES-OPC-PRIVATE-LIMITED/U93090JH2020OPC014181,Jharkhand,Active
U51101UP2013PTC057696,PIYUSHKA ARTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIYUSHKA-ARTS-PRIVATE-LIMITED/U51101UP2013PTC057696,Kanpur,Strike Off
AAJ-2414,PIYUSO DAIRY LLP,https://www.zaubacorp.com/company/PIYUSO-DAIRY-LLP/AAJ-2414,Patna,Active
U74999UP2018PTC110811,PIZAROW TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZAROW-TECHNOLOGIES-PRIVATE-LIMITED/U74999UP2018PTC110811,Kanpur,Active
U74999MH2011PTC221044,PIZAZZ IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZAZZ-IMPEX-PRIVATE-LIMITED/U74999MH2011PTC221044,Mumbai,Strike Off
U51397MH2007PTC171691,PIZI MARKETING SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZI-MARKETING-SERVICES-PRIVATE-LIMITED/U51397MH2007PTC171691,Mumbai,Active
U51909MH2021PTC364536,PIZISTE INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZISTE-INTERNATIONAL-PRIVATE-LIMITED/U51909MH2021PTC364536,Mumbai,Active
U74900DL1995PTC074222,PIZO LEASING & FINANCING PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZO-LEASING-FINANCING-PRIVATE-LIMITED/U74900DL1995PTC074222,Delhi,Strike Off
AAN-4031,PIZUNA HOME LINENS LLP,https://www.zaubacorp.com/company/PIZUNA-HOME-LINENS-LLP/AAN-4031,Mumbai,Active
U55200GJ2012PTC069820,PIZZA BELL FOODS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-BELL-FOODS-PRIVATE-LIMITED/U55200GJ2012PTC069820,Ahmedabad,Strike Off
U15400MP2022PTC059311,PIZZA BROTHERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-BROTHERS-PRIVATE-LIMITED/U15400MP2022PTC059311,Gwalior,Active
U55101RJ2016PTC049489,PIZZA BURST FOODS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-BURST-FOODS-PRIVATE-LIMITED/U55101RJ2016PTC049489,Jaipur,Active
U55204UP2016PTC087290,PIZZA HOMES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-HOMES-PRIVATE-LIMITED/U55204UP2016PTC087290,Kanpur,Active
U29130MH1990PTC056516,PIZZA HUT (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-HUT-INDIA-PRIVATE-LIMITED/U29130MH1990PTC056516,Mumbai,Strike Off
U99999DL1997PTC084871,PIZZA KING (INDIA) PVT. LTD.,https://www.zaubacorp.com/company/PIZZA-KING-INDIA-PVT-LTD-/U99999DL1997PTC084871,Delhi,Strike Off
U55101UP2021PTC157267,PIZZA KUTI FOODS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-KUTI-FOODS-PRIVATE-LIMITED/U55101UP2021PTC157267,Kanpur,Active
U55101DL2019PTC352051,PIZZA MARSHALL PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-MARSHALL-PRIVATE-LIMITED/U55101DL2019PTC352051,Delhi,Active
U15137UP2019PTC121393,PIZZA PARADISE PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-PARADISE-PRIVATE-LIMITED/U15137UP2019PTC121393,Kanpur,Active
AAW-0803,PIZZA PEEL LLP,https://www.zaubacorp.com/company/PIZZA-PEEL-LLP/AAW-0803,Ahmedabad,Active
U55101TN1997PTC039112,PIZZA TIME FOODS PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZA-TIME-FOODS-PRIVATE-LIMITED/U55101TN1997PTC039112,Chennai,Strike Off
U55101MH2009PTC192727,PIZZAROMA FOOD PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZAROMA-FOOD-PRIVATE-LIMITED/U55101MH2009PTC192727,Mumbai,Active
U31509PN2021FTC201896,PIZZATO ELETTRICA INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZATO-ELETTRICA-INDIA-PRIVATE-LIMITED/U31509PN2021FTC201896,Pune,Active
AAI-5600,PIZZAZZ CLOTHING LLP,https://www.zaubacorp.com/company/PIZZAZZ-CLOTHING-LLP/AAI-5600,Kanpur,Active
U74999UP2018PTC104903,PIZZELASO CREATIVES PRIVATE LIMITED,https://www.zaubacorp.com/company/PIZZELASO-CREATIVES-PRIVATE-LIMITED/U74999UP2018PTC104903,Kanpur,Active
AAS-0229,PJ ASSOCIATES LLP,https://www.zaubacorp.com/company/PJ-ASSOCIATES-LLP/AAS-0229,Mumbai,Active
U45309AP2019PTC111973,PJ AVENUES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-AVENUES-PRIVATE-LIMITED/U45309AP2019PTC111973,Vijayawada,Active
U70109WB2011PTC157379,PJ BHOOMI NIRMAN PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-BHOOMI-NIRMAN-PRIVATE-LIMITED/U70109WB2011PTC157379,Kolkata,Active
U70109WB2011PTC157413,PJ BUILDCON PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-BUILDCON-PRIVATE-LIMITED/U70109WB2011PTC157413,Kolkata,Active
U65929MP1989PTC005292,PJ CREDIT CAPITAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-CREDIT-CAPITAL-PRIVATE-LIMITED/U65929MP1989PTC005292,Gwalior,Active
U52399PN2022PTC209435,PJ ENGINEERING WORKS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-ENGINEERING-WORKS-PRIVATE-LIMITED/U52399PN2022PTC209435,Pune,Active
AAV-1217,PJ GLV LLP,https://www.zaubacorp.com/company/PJ-GLV-LLP/AAV-1217,Uttarakhand,Active
U70109WB2011PTC157368,PJ INFRA DEVELOPMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-INFRA-DEVELOPMENT-PRIVATE-LIMITED/U70109WB2011PTC157368,Kolkata,Active
U15100AP2020PTC114449,PJ INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-INTERNATIONAL-PRIVATE-LIMITED/U15100AP2020PTC114449,Vijayawada,Active
U74999MH2019PTC320294,PJ INVESTOR SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-INVESTOR-SERVICES-PRIVATE-LIMITED/U74999MH2019PTC320294,Mumbai,Active
U74999DL2016OPC301975,PJ IT SOLUTIONS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-IT-SOLUTIONS-OPC-PRIVATE-LIMITED/U74999DL2016OPC301975,Delhi,Active
U80903AP2020NPL115489,PJ KISHORE FOUNDATION,https://www.zaubacorp.com/company/PJ-KISHORE-FOUNDATION/U80903AP2020NPL115489,Vijayawada,Active
U27106DL1995PTC064759,PJ LALS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-LALS-INDIA-PRIVATE-LIMITED/U27106DL1995PTC064759,Delhi,Strike Off
U74999RJ2018PTC060548,PJ LIFESTYLE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-LIFESTYLE-PRIVATE-LIMITED/U74999RJ2018PTC060548,Jaipur,Active
U70100HR2015PTC054426,PJ MANAGEMENT INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-MANAGEMENT-INDIA-PRIVATE-LIMITED/U70100HR2015PTC054426,Delhi,Active
U24219KA1991PTC011795,PJ MARGO PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-MARGO-PRIVATE-LIMITED/U24219KA1991PTC011795,Bangalore,Active
U27109OR2006PTC008584,PJ MINARALS INTERNATIONAL PVT LTD,https://www.zaubacorp.com/company/PJ-MINARALS-INTERNATIONAL-PVT-LTD/U27109OR2006PTC008584,Cuttack,Active
U45309GJ2016PTC093612,PJ PROCON PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-PROCON-PRIVATE-LIMITED/U45309GJ2016PTC093612,Ahmedabad,Active
U74999TN2006PTC059539,PJ RAJOO BUSINESS ASSOCIATES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-RAJOO-BUSINESS-ASSOCIATES-PRIVATE-LIMITED/U74999TN2006PTC059539,Chennai,Active
U70100UP2017PTC098078,PJ RIGHT MOVE ESTATE BUILDWELL PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-RIGHT-MOVE-ESTATE-BUILDWELL-PRIVATE-LIMITED/U70100UP2017PTC098078,Kanpur,Active
U74999OR2017PTC027302,PJ SOLAR SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-SOLAR-SOLUTIONS-PRIVATE-LIMITED/U74999OR2017PTC027302,Cuttack,Active
U72501DL1998PTC096472,PJ TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-TECHNOLOGIES-PRIVATE-LIMITED/U72501DL1998PTC096472,Delhi,Strike Off
U74900DL2015PTC279864,PJ TRUSTEE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-TRUSTEE-PRIVATE-LIMITED/U74900DL2015PTC279864,Delhi,Active
U51109WB2008PTC124359,PJ VYAPAR ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJ-VYAPAR-ENTERPRISES-PRIVATE-LIMITED/U51109WB2008PTC124359,Kolkata,Active
U93090MP2017OPC043905,PJAIN TAX AND FINANCIAL SOLUTIONS (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PJAIN-TAX-AND-FINANCIAL-SOLUTIONS-OPC-PRIVATE-LIMITED/U93090MP2017OPC043905,Gwalior,Active
U45202MH2010PTC201051,PJANI INFRA PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJANI-INFRA-PROJECTS-PRIVATE-LIMITED/U45202MH2010PTC201051,Mumbai,Active
U72900PN2021PTC204083,PJAVA TECHNOLOGY PRIVATE LIMITED,https://www.zaubacorp.com/company/PJAVA-TECHNOLOGY-PRIVATE-LIMITED/U72900PN2021PTC204083,Pune,Active
U33309GJ2017PTC099259,PJB NUTRACEUTICAL HUB PRIVATE LIMITED,https://www.zaubacorp.com/company/PJB-NUTRACEUTICAL-HUB-PRIVATE-LIMITED/U33309GJ2017PTC099259,Ahmedabad,Active
U93090KA2018PTC109606,PJB PRODUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJB-PRODUCTIONS-PRIVATE-LIMITED/U93090KA2018PTC109606,Bangalore,Active
U14296KL2018PTC051961,PJBS GRANITES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJBS-GRANITES-PRIVATE-LIMITED/U14296KL2018PTC051961,Ernakulam,Active
U74140TZ2009PTC015673,PJC CORPORATE SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJC-CORPORATE-SOLUTIONS-PRIVATE-LIMITED/U74140TZ2009PTC015673,Coimbatore,Active
U74999CH2017PTC041666,PJD CONSULTANCY SERV ICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJD-CONSULTANCY-SERV-ICES-PRIVATE-LIMITED/U74999CH2017PTC041666,Chandigarh,Active
U70101KA2005PTC036998,PJD INFRABUILD PRIVATE LIMITED,https://www.zaubacorp.com/company/PJD-INFRABUILD-PRIVATE-LIMITED/U70101KA2005PTC036998,Bangalore,Active
U70101KL1999PTC013304,PJD PROPERTIES AND INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJD-PROPERTIES-AND-INVESTMENTS-PRIVATE-LIMITED/U70101KL1999PTC013304,Ernakulam,Active
AAL-5995,PJD SOLUTIONS LLP,https://www.zaubacorp.com/company/PJD-SOLUTIONS-LLP/AAL-5995,Hyderabad,Under Process Of Strike Off
U80302PB2007PTC030791,PJK OVERSEAS EDUCATION PRIVATE LIMITED,https://www.zaubacorp.com/company/PJK-OVERSEAS-EDUCATION-PRIVATE-LIMITED/U80302PB2007PTC030791,Chandigarh,Strike Off
U63030DL2017PTC317413,PJL TOURS AND TRAVELS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJL-TOURS-AND-TRAVELS-PRIVATE-LIMITED/U63030DL2017PTC317413,Delhi,Active
U74999KL2017PTC049004,PJM CORPORATE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJM-CORPORATE-PRIVATE-LIMITED/U74999KL2017PTC049004,Ernakulam,Active
U74999DL2018PTC328478,PJM ENGINEERING CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJM-ENGINEERING-CONSULTANTS-PRIVATE-LIMITED/U74999DL2018PTC328478,Delhi,Active
U52603TN2016PTC112988,PJM IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/PJM-IMPEX-PRIVATE-LIMITED/U52603TN2016PTC112988,Chennai,Active
U72900MH2017PTC293323,PJM INFOCAD PRIVATE LIMITED,https://www.zaubacorp.com/company/PJM-INFOCAD-PRIVATE-LIMITED/U72900MH2017PTC293323,Mumbai,Active
U67120RJ1993PTC007489,PJM LEASING AND FINANCE PVT. LTD,https://www.zaubacorp.com/company/PJM-LEASING-AND-FINANCE-PVT-LTD/U67120RJ1993PTC007489,Jaipur,Strike Off
U14100MH2017PTC297645,PJM MINERALS AND INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJM-MINERALS-AND-INDUSTRIES-PRIVATE-LIMITED/U14100MH2017PTC297645,Mumbai,Active
AAB-3698,PJN FOODS LLP,https://www.zaubacorp.com/company/PJN-FOODS-LLP/AAB-3698,Vijayawada,Defunct
AAR-5688,PJP AND ASSOCIATES LLP,https://www.zaubacorp.com/company/PJP-AND-ASSOCIATES-LLP/AAR-5688,Ahmedabad,Active
U74140PB1999PLC023029,PJP DIAMOND MARKETING AND SERVICES LIMIT ED,https://www.zaubacorp.com/company/PJP-DIAMOND-MARKETING-AND-SERVICES-LIMIT-ED/U74140PB1999PLC023029,Chandigarh,Strike Off
AAY-7597,PJP FILMS LLP,https://www.zaubacorp.com/company/PJP-FILMS-LLP/AAY-7597,Mumbai,Active
U74999TG2008PTC058551,PJP IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/PJP-IMPEX-PRIVATE-LIMITED/U74999TG2008PTC058551,Hyderabad,Strike Off
U74900BR2013PTC020845,PJP INFOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PJP-INFOTECH-PRIVATE-LIMITED/U74900BR2013PTC020845,Patna,Strike Off
U74999WB2010PTC152887,PJP SECURITY & PLACEMENT SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJP-SECURITY-PLACEMENT-SERVICES-PRIVATE-LIMITED/U74999WB2010PTC152887,Kolkata,Active
U74999PN2016PTC167699,PJP TAILORSMART SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJP-TAILORSMART-SERVICES-PRIVATE-LIMITED/U74999PN2016PTC167699,Pune,Active
U63090KL2003PTC016056,PJP TOURS AND TRANSPORT PRIVATE LIMITED,https://www.zaubacorp.com/company/PJP-TOURS-AND-TRANSPORT-PRIVATE-LIMITED/U63090KL2003PTC016056,Ernakulam,Converted to LLP
U74900KA2009FTC048902,PJR CDM (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-CDM-INDIA-PRIVATE-LIMITED/U74900KA2009FTC048902,Bangalore,Active
U45200WB2007PTC112571,PJR INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-INFRASTRUCTURE-PRIVATE-LIMITED/U45200WB2007PTC112571,Kolkata,Active
U74999TG2017PTC118372,PJR IT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-IT-SOLUTIONS-PRIVATE-LIMITED/U74999TG2017PTC118372,Hyderabad,Active
U93090MH2018PTC304265,PJR NET SERVICE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-NET-SERVICE-PRIVATE-LIMITED/U93090MH2018PTC304265,Mumbai,Active
U45203TG2001PTC038183,PJR PROJECT CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-PROJECT-CONSTRUCTIONS-PRIVATE-LIMITED/U45203TG2001PTC038183,Hyderabad,Active
U45309MH2019PTC331562,PJR SAOJI INFRA. PRIVATE LIMITED,https://www.zaubacorp.com/company/PJR-SAOJI-INFRA-PRIVATE-LIMITED/U45309MH2019PTC331562,Mumbai,Active
U72900TN2020PTC139861,PJRS DIGITAL TECHNOLOGY SERVICE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJRS-DIGITAL-TECHNOLOGY-SERVICE-PRIVATE-LIMITED/U72900TN2020PTC139861,Chennai,Active
U01403PB2013PTC037359,PJS AGRICULTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PJS-AGRICULTURE-PRIVATE-LIMITED/U01403PB2013PTC037359,Chandigarh,Active
U45209TG2009PTC064406,PJS AVENUES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJS-AVENUES-PRIVATE-LIMITED/U45209TG2009PTC064406,Hyderabad,Active
AAP-4532,PJS BUILDCON LLP,https://www.zaubacorp.com/company/PJS-BUILDCON-LLP/AAP-4532,Mumbai,Active
U74995MH2010PTC202776,PJS CONTRACT SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJS-CONTRACT-SERVICES-PRIVATE-LIMITED/U74995MH2010PTC202776,Mumbai,Strike Off
U72200DL2004PTC128141,PJS INFOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PJS-INFOTECH-PRIVATE-LIMITED/U72200DL2004PTC128141,Delhi,Active
U24296TG2015PTC101062,PJS PHARMA PRIVATE LIMITED,https://www.zaubacorp.com/company/PJS-PHARMA-PRIVATE-LIMITED/U24296TG2015PTC101062,Hyderabad,Active
AAB-1552,PJS SECURITIES LLP,https://www.zaubacorp.com/company/PJS-SECURITIES-LLP/AAB-1552,Mumbai,Active
AAP-0894,PJS STEELS LLP,https://www.zaubacorp.com/company/PJS-STEELS-LLP/AAP-0894,Delhi,Active
U17290TG2005PTC047303,PJSUTRA DESIGNERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PJSUTRA-DESIGNERS-PRIVATE-LIMITED/U17290TG2005PTC047303,Hyderabad,Strike Off
U63090MP2018OPC046826,PJT (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PJT-OPC-PRIVATE-LIMITED/U63090MP2018OPC046826,Gwalior,Active
U45201DL2004PTC130268,PJV PROPERTIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PJV-PROPERTIES-PRIVATE-LIMITED/U45201DL2004PTC130268,Delhi,Active
U36912UP2010PTC042356,PK & PK JEWELLERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-PK-JEWELLERS-PRIVATE-LIMITED/U36912UP2010PTC042356,Kanpur,Active
AAY-4953,PK AND KUTTAMPALLI CONSTRUCTIONS LLP,https://www.zaubacorp.com/company/PK-AND-KUTTAMPALLI-CONSTRUCTIONS-LLP/AAY-4953,Ernakulam,Active
U63030DL2019PTC344591,PK BOOK N GO PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-BOOK-N-GO-PRIVATE-LIMITED/U63030DL2019PTC344591,Delhi,Active
U80904MH2016PTC272126,PK BRAINTECH EDUCATION & RESEARCH PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-BRAINTECH-EDUCATION-RESEARCH-PRIVATE-LIMITED/U80904MH2016PTC272126,Mumbai,Active
AAL-5156,PK BUILDHOMES LLP,https://www.zaubacorp.com/company/PK-BUILDHOMES-LLP/AAL-5156,Jaipur,Active
U85100KA2017PTC104119,PK CLINIC1 DIAGNOSTIC AND HEALTHCARE SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-CLINIC1-DIAGNOSTIC-AND-HEALTHCARE-SERVICES-PRIVATE-LIMITED/U85100KA2017PTC104119,Bangalore,Active
AAF-8622,PK CREATIVE DESIGNS LLP,https://www.zaubacorp.com/company/PK-CREATIVE-DESIGNS-LLP/AAF-8622,Delhi,Under Process Of Strike Off
U74999MH2016PTC283991,PK CREDENCE PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-CREDENCE-PRIVATE-LIMITED/U74999MH2016PTC283991,Mumbai,Strike Off
AAN-6094,PK DESIGNING DEN LLP,https://www.zaubacorp.com/company/PK-DESIGNING-DEN-LLP/AAN-6094,Hyderabad,Active
U67190TN2011PTC083006,PK DHARSHANA BROKING AND ADVISORY PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-DHARSHANA-BROKING-AND-ADVISORY-PRIVATE-LIMITED/U67190TN2011PTC083006,Chennai,Active
U40104TN2010PTC074730,PK ENERGY INFRATECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-ENERGY-INFRATECH-PRIVATE-LIMITED/U40104TN2010PTC074730,Chennai,Strike Off
U29100TG2019PTC132225,PK ENGINEERING PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-ENGINEERING-PRIVATE-LIMITED/U29100TG2019PTC132225,Hyderabad,Active
U93090DL2021PTC391289,PK ENRGY MANAGEMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-ENRGY-MANAGEMENT-PRIVATE-LIMITED/U93090DL2021PTC391289,Delhi,Active
U74999AP2018PTC107747,PK EXPRESS LOGISTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-EXPRESS-LOGISTICS-PRIVATE-LIMITED/U74999AP2018PTC107747,Vijayawada,Active
U74999TZ2021OPC035878,PK FACILITY SERVICE (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-FACILITY-SERVICE-OPC-PRIVATE-LIMITED/U74999TZ2021OPC035878,Coimbatore,Active
U25209DL2017PTC311266,PK FITNESS YOGA MAT PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-FITNESS-YOGA-MAT-PRIVATE-LIMITED/U25209DL2017PTC311266,Delhi,Active
U15126TN2016PTC111702,PK FOOD VENTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-FOOD-VENTURES-PRIVATE-LIMITED/U15126TN2016PTC111702,Chennai,Active
U25209MH2020PTC349996,PK FRP INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-FRP-INDIA-PRIVATE-LIMITED/U25209MH2020PTC349996,Mumbai,Active
U52100UP2015PTC069736,PK GLOBAL AUTOELECTRO PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-GLOBAL-AUTOELECTRO-PRIVATE-LIMITED/U52100UP2015PTC069736,Kanpur,Active
AAS-2072,PK HORTICULTURE LLP,https://www.zaubacorp.com/company/PK-HORTICULTURE-LLP/AAS-2072,Hyderabad,Active
U45201OR2011PTC013758,PK INFRA CREATORS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-INFRA-CREATORS-PRIVATE-LIMITED/U45201OR2011PTC013758,Cuttack,Strike Off
U45200DL2008PTC173580,PK INFRACON PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-INFRACON-PRIVATE-LIMITED/U45200DL2008PTC173580,Delhi,Active
AAX-8961,PK IT SERVICES LLP,https://www.zaubacorp.com/company/PK-IT-SERVICES-LLP/AAX-8961,Delhi,Active
U51109WB2007PTC120977,PK MERCANTILE PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-MERCANTILE-PRIVATE-LIMITED/U51109WB2007PTC120977,Kolkata,Strike Off
U13100OR2004PTC007851,PK MINERALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-MINERALS-PRIVATE-LIMITED/U13100OR2004PTC007851,Cuttack,Active
U93030WB2010PTC149135,PK NETWORK PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-NETWORK-PRIVATE-LIMITED/U93030WB2010PTC149135,Kolkata,Active
U18101DL2005PTC139433,PK NEW DESIGN APPARELS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-NEW-DESIGN-APPARELS-PRIVATE-LIMITED/U18101DL2005PTC139433,Delhi,Strike Off
U65900MP2022PLN059460,PK NIDHI LIMITED,https://www.zaubacorp.com/company/PK-NIDHI-LIMITED/U65900MP2022PLN059460,Gwalior,Active
U72900MH2007PTC173502,PK ONLINE VENTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-ONLINE-VENTURES-PRIVATE-LIMITED/U72900MH2007PTC173502,Mumbai,Active
U31904DL2018PTC343238,PK POLYKING INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-POLYKING-INDUSTRIES-PRIVATE-LIMITED/U31904DL2018PTC343238,Delhi,Active
U45200TN2012PTC085483,PK PROJECTS & MANAGEMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-PROJECTS-MANAGEMENT-PRIVATE-LIMITED/U45200TN2012PTC085483,Chennai,Strike Off
U74999DL2021PTC386111,PK REFERRAL HIRING PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-REFERRAL-HIRING-PRIVATE-LIMITED/U74999DL2021PTC386111,Delhi,Active
U45209UP2019PTC117073,PK SAXENA CONTRACTOR PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-SAXENA-CONTRACTOR-PRIVATE-LIMITED/U45209UP2019PTC117073,Kanpur,Active
ABA-7927,PK SOLAR ENTERPRISE LLP,https://www.zaubacorp.com/company/PK-SOLAR-ENTERPRISE-LLP/ABA-7927,Ahmedabad,Active
AAJ-7800,PK SPORTS LLP,https://www.zaubacorp.com/company/PK-SPORTS-LLP/AAJ-7800,Bangalore,Active
U45400UP2011PTC043769,PK SRIVASTAVA CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PK-SRIVASTAVA-CONSULTANTS-PRIVATE-LIMITED/U45400UP2011PTC043769,Kanpur,Active
AAO-5976,PK WORLD SNACKS LLP,https://www.zaubacorp.com/company/PK-WORLD-SNACKS-LLP/AAO-5976,Chennai,Active
