CIN,Name,url,roc,status
U67120MH1991PTC060488,MEGA ASSETS AND CAPITAL MANAGEMENT PRIVA TE LIMITED,https://www.zaubacorp.com/company/MEGA-ASSETS-AND-CAPITAL-MANAGEMENT-PRIVA-TE-LIMITED/U67120MH1991PTC060488,Mumbai,Amalgamated
U31500DL2007PTC170032,MEGA AUDIO INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-AUDIO-INTERNATIONAL-PRIVATE-LIMITED/U31500DL2007PTC170032,Delhi,Active
U29248PN2012PTC143264,MEGA AUTOMATIONS AND CONTROLS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-AUTOMATIONS-AND-CONTROLS-PRIVATE-LIMITED/U29248PN2012PTC143264,Pune,Active
U25209DL2000PTC107964,MEGA BAGS AND FABS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BAGS-AND-FABS-PRIVATE-LIMITED/U25209DL2000PTC107964,Delhi,Active
U74140DL2011PTC213894,MEGA BIOSCIENCES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BIOSCIENCES-PRIVATE-LIMITED/U74140DL2011PTC213894,Delhi,Active
U14292GJ2012PTC068989,MEGA BOREWELL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BOREWELL-PRIVATE-LIMITED/U14292GJ2012PTC068989,Ahmedabad,Strike Off
U52510GJ2001PTC039938,MEGA BUCKS NETWORK SYSTEMS PRIVATE LIMIT ED,https://www.zaubacorp.com/company/MEGA-BUCKS-NETWORK-SYSTEMS-PRIVATE-LIMIT-ED/U52510GJ2001PTC039938,Ahmedabad,Strike Off
U45209DL2012PTC241593,MEGA BUILDCON PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BUILDCON-PRIVATE-LIMITED/U45209DL2012PTC241593,Delhi,Active
U67120TZ1994PTC005575,MEGA BYTE FINANCE AND INVESTMENTS PRIVAT E LIMITED,https://www.zaubacorp.com/company/MEGA-BYTE-FINANCE-AND-INVESTMENTS-PRIVAT-E-LIMITED/U67120TZ1994PTC005575,Coimbatore,Strike Off
U72200GJ2001PTC039158,MEGA BYTE INFO SOFT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BYTE-INFO-SOFT-PRIVATE-LIMITED/U72200GJ2001PTC039158,Ahmedabad,Strike Off
U72900DL2016PTC304474,MEGA BYTES IT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-BYTES-IT-PRIVATE-LIMITED/U72900DL2016PTC304474,Delhi,Active
U64100DL1995PTC070028,MEGA CALIBRE ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CALIBRE-ENTERPRISES-PRIVATE-LIMITED/U64100DL1995PTC070028,Delhi,Active
U65990MH1994PTC080431,MEGA CAPITAL BROKING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CAPITAL-BROKING-PRIVATE-LIMITED/U65990MH1994PTC080431,Mumbai,Active
U24211MP2012PTC027945,MEGA CARE HERBAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CARE-HERBAL-PRIVATE-LIMITED/U24211MP2012PTC027945,Gwalior,Strike Off
U74910MH1996PTC099776,MEGA CAREER OPTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CAREER-OPTIONS-PRIVATE-LIMITED/U74910MH1996PTC099776,Mumbai,Strike Off
U63090DL1998PTC096181,MEGA CARGO EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CARGO-EXPORTS-PRIVATE-LIMITED/U63090DL1998PTC096181,Delhi,Strike Off
U63013DL2006PTC153549,MEGA CARGO MOVERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CARGO-MOVERS-PRIVATE-LIMITED/U63013DL2006PTC153549,Delhi,Strike Off
U52590KA1989PLC010098,MEGA CENTRE SUPER MARKETS LIMITED,https://www.zaubacorp.com/company/MEGA-CENTRE-SUPER-MARKETS-LIMITED/U52590KA1989PLC010098,Bangalore,Strike Off
U24100MH1989PTC054578,MEGA CHEM PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CHEM-PRIVATE-LIMITED/U24100MH1989PTC054578,Mumbai,Strike Off
U99999MH1990PLC055752,MEGA CHEMELEC INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CHEMELEC-INDUSTRIES-PRIVATE-LIMITED/U99999MH1990PLC055752,Mumbai,Active
U24232DL1985PTC020827,MEGA CHEMICAL AND PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CHEMICAL-AND-PHARMACEUTICALS-PRIVATE-LIMITED/U24232DL1985PTC020827,Delhi,Strike Off
U22110TN2000PTC044863,MEGA CITI PUBLICATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CITI-PUBLICATIONS-PRIVATE-LIMITED/U22110TN2000PTC044863,Chennai,Strike Off
U85110TG1998PTC029685,MEGA CITY AIDS HOSPITAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CITY-AIDS-HOSPITAL-PRIVATE-LIMITED/U85110TG1998PTC029685,Hyderabad,Strike Off
U51909WB2009PTC132179,MEGA CITY MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CITY-MARKETING-PRIVATE-LIMITED/U51909WB2009PTC132179,Kolkata,Active
U70109WB1997PTC083006,MEGA CITY PLAZA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CITY-PLAZA-PRIVATE-LIMITED/U70109WB1997PTC083006,Kolkata,Active
U63090TG2012PTC080249,MEGA COLDCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-COLDCARE-PRIVATE-LIMITED/U63090TG2012PTC080249,Hyderabad,Active
U18109GJ2010PTC059197,MEGA COLLECTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-COLLECTIONS-PRIVATE-LIMITED/U18109GJ2010PTC059197,Ahmedabad,Active
U51909CT2021PTC012533,MEGA COMMODITIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-COMMODITIES-PRIVATE-LIMITED/U51909CT2021PTC012533,Chhattisgarh,Active
U52334KA2005PTC036642,MEGA COMPU WORLD PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-COMPU-WORLD-PRIVATE-LIMITED/U52334KA2005PTC036642,Bangalore,Active
U30007WB1994PTC065671,MEGA COMPUTERS PVT.LTD.,https://www.zaubacorp.com/company/MEGA-COMPUTERS-PVT-LTD-/U30007WB1994PTC065671,Kolkata,Strike Off
U27106OR2008PTC010156,MEGA CONCAST PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-CONCAST-PRIVATE-LIMITED/U27106OR2008PTC010156,Cuttack,Active
AAF-6932,MEGA CONSTRUCTION LLP,https://www.zaubacorp.com/company/MEGA-CONSTRUCTION-LLP/AAF-6932,Patna,Active
U51109GJ1996PTC028796,MEGA CONSUMER MARKETING PVT LTD,https://www.zaubacorp.com/company/MEGA-CONSUMER-MARKETING-PVT-LTD/U51109GJ1996PTC028796,Ahmedabad,Strike Off
L65100DL1985PLC092375,MEGA CORPORATION LIMITED,https://www.zaubacorp.com/company/MEGA-CORPORATION-LIMITED/L65100DL1985PLC092375,Delhi,Active
U93090TN1997PTC039123,MEGA CROWN SOFTWARE INDIA PRIVATE LIMITE D,https://www.zaubacorp.com/company/MEGA-CROWN-SOFTWARE-INDIA-PRIVATE-LIMITE-D/U93090TN1997PTC039123,Chennai,Strike Off
U84200MH1992PLC069045,MEGA CUSTODIAL SERVICES LTD,https://www.zaubacorp.com/company/MEGA-CUSTODIAL-SERVICES-LTD/U84200MH1992PLC069045,Mumbai,Active
U72200TG1999PLC031671,MEGA CYBERTECH LIMITED,https://www.zaubacorp.com/company/MEGA-CYBERTECH-LIMITED/U72200TG1999PLC031671,Hyderabad,Active
U70101WB2007PTC119437,MEGA DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-DEVELOPERS-PRIVATE-LIMITED/U70101WB2007PTC119437,Kolkata,Strike Off
U72900TG2021PTC155586,MEGA DIGITAL MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-DIGITAL-MARKETING-PRIVATE-LIMITED/U72900TG2021PTC155586,Hyderabad,Active
U92190MH2003PTC142900,MEGA DREAMS ENTERTAINMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-DREAMS-ENTERTAINMENT-PRIVATE-LIMITED/U92190MH2003PTC142900,Mumbai,Strike Off
U34300MH1990PTC059169,MEGA DRIVES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-DRIVES-PRIVATE-LIMITED/U34300MH1990PTC059169,Mumbai,Active
U29305DL1995PLC066634,MEGA ELECTRIC LIMITED,https://www.zaubacorp.com/company/MEGA-ELECTRIC-LIMITED/U29305DL1995PLC066634,Delhi,Strike Off
U45100KA1982PTC004937,MEGA ELECTRICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-ELECTRICALS-PRIVATE-LIMITED/U45100KA1982PTC004937,Bangalore,Active
U29309AP1991PTC012481,MEGA ELECTRONICS PVT.LTD.,https://www.zaubacorp.com/company/MEGA-ELECTRONICS-PVT-LTD-/U29309AP1991PTC012481,Vijayawada,Strike Off
U31909PN2018PTC179692,MEGA ENERGY SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-ENERGY-SOLUTIONS-PRIVATE-LIMITED/U31909PN2018PTC179692,Pune,Active
U31102MH1981PTC024154,MEGA FABRICATORS PVT LTD,https://www.zaubacorp.com/company/MEGA-FABRICATORS-PVT-LTD/U31102MH1981PTC024154,Mumbai,Active
U74999KA2019PTC130107,MEGA FANTASY GAME PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FANTASY-GAME-PRIVATE-LIMITED/U74999KA2019PTC130107,Bangalore,Active
U01122DL1985PTC021450,MEGA FARMS PRIVATE LTD.,https://www.zaubacorp.com/company/MEGA-FARMS-PRIVATE-LTD-/U01122DL1985PTC021450,Delhi,Strike Off
U52321TN1991PTC021050,MEGA FASHIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FASHIONS-PRIVATE-LIMITED/U52321TN1991PTC021050,Chennai,Active
U51505DL1992PTC049225,MEGA FAX PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FAX-PRIVATE-LIMITED/U51505DL1992PTC049225,Delhi,Strike Off
U34201PN1990PTC055761,MEGA FIBRE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FIBRE-PRIVATE-LIMITED/U34201PN1990PTC055761,Pune,Active
U67120WB1995PLC071211,MEGA FINANCE & SECURITIES LTD.,https://www.zaubacorp.com/company/MEGA-FINANCE-SECURITIES-LTD-/U67120WB1995PLC071211,Kolkata,Active
U65191TN1994PTC028773,MEGA FINANCE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FINANCE-PRIVATE-LIMITED/U65191TN1994PTC028773,Chennai,Strike Off
U74992PB2011PTC034868,MEGA FINCOM PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FINCOM-PRIVATE-LIMITED/U74992PB2011PTC034868,Chandigarh,Active
U65922MH1993PTC071973,MEGA FINLEASE PVT.LTD.,https://www.zaubacorp.com/company/MEGA-FINLEASE-PVT-LTD-/U65922MH1993PTC071973,Mumbai,Strike Off
U65910GJ1998PTC033613,MEGA FINSTOCK PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FINSTOCK-PRIVATE-LIMITED/U65910GJ1998PTC033613,Ahmedabad,Strike Off
U29193MH2011PTC224743,MEGA FIRE RESCUE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FIRE-RESCUE-PRIVATE-LIMITED/U29193MH2011PTC224743,Mumbai,Strike Off
U15440GJ1999PTC035446,MEGA FOODPAX PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FOODPAX-PRIVATE-LIMITED/U15440GJ1999PTC035446,Ahmedabad,Strike Off
U67120KA2002PTC030579,MEGA FOREX SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FOREX-SERVICES-PRIVATE-LIMITED/U67120KA2002PTC030579,Bangalore,Strike Off
U45200TN2012PTC085131,MEGA FOUNDATION PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FOUNDATION-PRIVATE-LIMITED/U45200TN2012PTC085131,Chennai,Strike Off
AAG-5777,MEGA FRAMES LLP,https://www.zaubacorp.com/company/MEGA-FRAMES-LLP/AAG-5777,Mumbai,Active
U51410DL2010PTC207344,MEGA FUELS & OIL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FUELS-OIL-SERVICES-PRIVATE-LIMITED/U51410DL2010PTC207344,Delhi,Active
U23209DL2005PTC141837,MEGA FUELS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-FUELS-PRIVATE-LIMITED/U23209DL2005PTC141837,Delhi,Active
U93090TN1995PLC030467,MEGA FUNDS INDIA LIMITED,https://www.zaubacorp.com/company/MEGA-FUNDS-INDIA-LIMITED/U93090TN1995PLC030467,Chennai,Active
U45201DL1998PTC092586,MEGA GAMEMASTER PRIVATE LIMITED.,https://www.zaubacorp.com/company/MEGA-GAMEMASTER-PRIVATE-LIMITED-/U45201DL1998PTC092586,Delhi,Strike Off
U51900MH1993PTC072173,MEGA GLOBAL SERVICES LTD.,https://www.zaubacorp.com/company/MEGA-GLOBAL-SERVICES-LTD-/U51900MH1993PTC072173,Mumbai,Strike Off
U74120UP2011PTC047282,MEGA GOAT FARMING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-GOAT-FARMING-PRIVATE-LIMITED/U74120UP2011PTC047282,Kanpur,Strike Off
U40108TN2013PTC090317,MEGA GREEN POWER TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-GREEN-POWER-TECHNOLOGIES-PRIVATE-LIMITED/U40108TN2013PTC090317,Chennai,Strike Off
AAI-3034,MEGA GREENTECH LIMITED LIABILITY PARTNERSHIP,https://www.zaubacorp.com/company/MEGA-GREENTECH-LIMITED-LIABILITY-PARTNERSHIP/AAI-3034,Pune,Active
U85100BR2011PTC016629,MEGA HEALTH SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HEALTH-SERVICES-PRIVATE-LIMITED/U85100BR2011PTC016629,Patna,Strike Off
U27109PB1996PTC017641,MEGA HEAT CAST PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HEAT-CAST-PRIVATE-LIMITED/U27109PB1996PTC017641,Chandigarh,Active
U45200BR2015PTC024367,MEGA HEIGHTS BUILDCON PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HEIGHTS-BUILDCON-PRIVATE-LIMITED/U45200BR2015PTC024367,Patna,Active
U32109DL1994PTC058115,MEGA HERTZ INFORSYS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HERTZ-INFORSYS-PRIVATE-LIMITED/U32109DL1994PTC058115,Delhi,Strike Off
U74999MH2017PTC293193,MEGA HERTZ NETWORK SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HERTZ-NETWORK-SOLUTIONS-PRIVATE-LIMITED/U74999MH2017PTC293193,Mumbai,Active
U70109PB2011PTC034867,MEGA HOLDINGS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HOLDINGS-PRIVATE-LIMITED/U70109PB2011PTC034867,Chandigarh,Active
U93000WB2011PTC163324,MEGA HOSPITALITY MANAGEMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HOSPITALITY-MANAGEMENT-PRIVATE-LIMITED/U93000WB2011PTC163324,Kolkata,Active
U55101DL1998PTC094268,MEGA HOTELS AND LEISURES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HOTELS-AND-LEISURES-PRIVATE-LIMITED/U55101DL1998PTC094268,Delhi,Strike Off
U72200DL2011PTC212405,MEGA HUB TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-HUB-TECHNOLOGIES-PRIVATE-LIMITED/U72200DL2011PTC212405,Delhi,Strike Off
U29305DL1995PLC066811,MEGA INDUSTRIES LIMITED,https://www.zaubacorp.com/company/MEGA-INDUSTRIES-LIMITED/U29305DL1995PLC066811,Delhi,Strike Off
U72900PB2016PTC045561,MEGA INFOSYS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INFOSYS-PRIVATE-LIMITED/U72900PB2016PTC045561,Chandigarh,Active
U70102DL2012PTC236237,MEGA INFRA SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INFRA-SERVICES-PRIVATE-LIMITED/U70102DL2012PTC236237,Delhi,Active
AAF-4386,MEGA INFRADREAMS LLP,https://www.zaubacorp.com/company/MEGA-INFRADREAMS-LLP/AAF-4386,Kanpur,Active
U70100HR2009PTC039266,MEGA INFRAPROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INFRAPROJECTS-PRIVATE-LIMITED/U70100HR2009PTC039266,Delhi,Active
U24239GJ2008PTC053246,MEGA INNOVATIVE CROPS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INNOVATIVE-CROPS-PRIVATE-LIMITED/U24239GJ2008PTC053246,Ahmedabad,Active
U74994DL2003PTC121343,MEGA INTERIORS AND DECORATORS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INTERIORS-AND-DECORATORS-PRIVATE-LIMITED/U74994DL2003PTC121343,Delhi,Strike Off
U24100DL2014PTC271177,MEGA INTERNATIONAL EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INTERNATIONAL-EXPORTS-PRIVATE-LIMITED/U24100DL2014PTC271177,Delhi,Active
U99999DL1993PTC054561,MEGA INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-INTERNATIONAL-PRIVATE-LIMITED/U99999DL1993PTC054561,Delhi,Not available for efiling
U27310WB2011PTC160852,MEGA IRON & ORES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-IRON-ORES-PRIVATE-LIMITED/U27310WB2011PTC160852,Kolkata,Active
U80904TN2019PTC132743,MEGA JADE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-JADE-PRIVATE-LIMITED/U80904TN2019PTC132743,Chennai,Active
U52390KL2021PTC067961,MEGA JEEWAY MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-JEEWAY-MARKETING-PRIVATE-LIMITED/U52390KL2021PTC067961,Ernakulam,Active
U36911RJ2003PTC018509,MEGA JEWELS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-JEWELS-PRIVATE-LIMITED/U36911RJ2003PTC018509,Jaipur,Active
U74999GJ2018PTC105615,MEGA KITCHEN SYSTEM PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-KITCHEN-SYSTEM-PRIVATE-LIMITED/U74999GJ2018PTC105615,Ahmedabad,Active
U25209MH2019PTC332797,MEGA KLC POLYMER TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-KLC-POLYMER-TECHNOLOGIES-PRIVATE-LIMITED/U25209MH2019PTC332797,Mumbai,Active
U01122UP1996PLC019973,MEGA KRISHAK FORESTRY INDIA LTD.,https://www.zaubacorp.com/company/MEGA-KRISHAK-FORESTRY-INDIA-LTD-/U01122UP1996PLC019973,Kanpur,Strike Off
U25209MH1993PTC071576,MEGA LATEX INDUSTRIES LTD.,https://www.zaubacorp.com/company/MEGA-LATEX-INDUSTRIES-LTD-/U25209MH1993PTC071576,Mumbai,Strike Off
U24231MH2004PTC150368,MEGA LIFESCIENCES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-LIFESCIENCES-PRIVATE-LIMITED/U24231MH2004PTC150368,Mumbai,Active
U63090MH2021PTC367820,MEGA LIFT LOGISTICS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-LIFT-LOGISTICS-PRIVATE-LIMITED/U63090MH2021PTC367820,Mumbai,Active
U85100PB2015PTC039264,MEGA LIVING HEALTHCARE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-LIVING-HEALTHCARE-PRIVATE-LIMITED/U85100PB2015PTC039264,Chandigarh,Strike Off
U23200DL2017PTC315746,MEGA LUBE OIL & PETROCHEM PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-LUBE-OIL-PETROCHEM-PRIVATE-LIMITED/U23200DL2017PTC315746,Delhi,Active
AAE-2873,MEGA LUXURIES & HOTELS LLP,https://www.zaubacorp.com/company/MEGA-LUXURIES-HOTELS-LLP/AAE-2873,Delhi,Active
U65110TN1995PTC032649,MEGA MADRAS LAND PROMOTORS PRIVATE LIMIT ED,https://www.zaubacorp.com/company/MEGA-MADRAS-LAND-PROMOTORS-PRIVATE-LIMIT-ED/U65110TN1995PTC032649,Chennai,Strike Off
U74999CT2021PTC011530,MEGA MANPOWER EMPLOYMENT INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MANPOWER-EMPLOYMENT-INDIA-PRIVATE-LIMITED/U74999CT2021PTC011530,Chhattisgarh,Active
U63032MH2004PTC144779,MEGA MARITIME (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MARITIME-INDIA-PRIVATE-LIMITED/U63032MH2004PTC144779,Mumbai,Strike Off
U05001UP1990PTC011846,MEGA MARKETING PVT LTD,https://www.zaubacorp.com/company/MEGA-MARKETING-PVT-LTD/U05001UP1990PTC011846,Kanpur,Strike Off
U52520TG2006PTC049128,MEGA MASTER MINDS NETWORK MARKETING PVT LTD,https://www.zaubacorp.com/company/MEGA-MASTER-MINDS-NETWORK-MARKETING-PVT-LTD/U52520TG2006PTC049128,Hyderabad,Strike Off
U33110MH1988PLC050057,MEGA MEDITEX LIMITED,https://www.zaubacorp.com/company/MEGA-MEDITEX-LIMITED/U33110MH1988PLC050057,Mumbai,Under Liquidation
U51497CT2009PTC021473,MEGA MERCHANTS CHHATTISGARH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MERCHANTS-CHHATTISGARH-PRIVATE-LIMITED/U51497CT2009PTC021473,Chhattisgarh,Strike Off
U24117GJ1995PLC024885,MEGA METACHEM LIMITED,https://www.zaubacorp.com/company/MEGA-METACHEM-LIMITED/U24117GJ1995PLC024885,Ahmedabad,Strike Off
U27310KL2008PTC022191,MEGA METAL AND STEEL ROLLING MILLS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-METAL-AND-STEEL-ROLLING-MILLS-PRIVATE-LIMITED/U27310KL2008PTC022191,Ernakulam,Active
U74140MH2000PTC900743,MEGA METALLIZING ENGINEES P. LTD.,https://www.zaubacorp.com/company/MEGA-METALLIZING-ENGINEES-P-LTD-/U74140MH2000PTC900743,Mumbai,Not available for efiling
U67120MH2000PTC123934,MEGA MILLENNIUM INVESTMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MILLENNIUM-INVESTMENT-PRIVATE-LIMITED/U67120MH2000PTC123934,Mumbai,Strike Off
U67120MH2000PTC124748,MEGA MILLENNIUM SECURITIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MILLENNIUM-SECURITIES-PRIVATE-LIMITED/U67120MH2000PTC124748,Mumbai,Strike Off
U70200DL2011PTC218491,MEGA MIND REAL ESTATE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MIND-REAL-ESTATE-PRIVATE-LIMITED/U70200DL2011PTC218491,Delhi,Active
AAF-9357,MEGA MINING LLP,https://www.zaubacorp.com/company/MEGA-MINING-LLP/AAF-9357,Delhi,Defunct
U34102DL2010PTC206318,MEGA MOTOREN & LIFESTYLES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MOTOREN-LIFESTYLES-PRIVATE-LIMITED/U34102DL2010PTC206318,Delhi,Converted to LLP and Dissolved
U45203JH2007PLC012781,MEGA MULTI DEVELOPERS LIMITED,https://www.zaubacorp.com/company/MEGA-MULTI-DEVELOPERS-LIMITED/U45203JH2007PLC012781,Jharkhand,Strike Off
U51109MH2009PTC193075,MEGA MULTI-TRADE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-MULTI-TRADE-PRIVATE-LIMITED/U51109MH2009PTC193075,Mumbai,Strike Off
U15549GJ2016PTC093431,MEGA NAMKINS AND DRY PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-NAMKINS-AND-DRY-PRODUCTS-PRIVATE-LIMITED/U15549GJ2016PTC093431,Ahmedabad,Active
AAQ-3807,MEGA OPERATION ADVISORY SERVICES LLP,https://www.zaubacorp.com/company/MEGA-OPERATION-ADVISORY-SERVICES-LLP/AAQ-3807,Mumbai,Active
U24200DL1996PTC080929,MEGA ORGANICS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-ORGANICS-PRIVATE-LIMITED/U24200DL1996PTC080929,Delhi,Strike Off
U74900DL1996PTC075575,MEGA PERT TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PERT-TECHNOLOGIES-PRIVATE-LIMITED/U74900DL1996PTC075575,Delhi,Strike Off
U31909DL2006PTC156914,MEGA PIXEL TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PIXEL-TECHNOLOGIES-PRIVATE-LIMITED/U31909DL2006PTC156914,Delhi,Strike Off
U17119GJ1989PLC013145,MEGA POLYESTER LIMITED,https://www.zaubacorp.com/company/MEGA-POLYESTER-LIMITED/U17119GJ1989PLC013145,Ahmedabad,Under Liquidation
U31900GJ2010PTC060473,MEGA POWER CONTROLS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-POWER-CONTROLS-PRIVATE-LIMITED/U31900GJ2010PTC060473,Ahmedabad,Strike Off
U40300MH2010PTC204841,MEGA POWERSAVING DEVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-POWERSAVING-DEVICES-PRIVATE-LIMITED/U40300MH2010PTC204841,Mumbai,Strike Off
U70109MH2019PTC335163,MEGA PRIME ESTATE PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PRIME-ESTATE-PRIVATE-LIMITED/U70109MH2019PTC335163,Mumbai,Active
U22190DL2008PTC185911,MEGA PRINTOGRAPHICS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PRINTOGRAPHICS-PRIVATE-LIMITED/U22190DL2008PTC185911,Delhi,Active
U45203KA2001PTC029157,MEGA PROJECTS AND VENTURES (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PROJECTS-AND-VENTURES-INDIA-PRIVATE-LIMITED/U45203KA2001PTC029157,Bangalore,Under Process of Striking Off
U51909MH2012PTC235163,MEGA PROMO CONCEPTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PROMO-CONCEPTS-PRIVATE-LIMITED/U51909MH2012PTC235163,Mumbai,Strike Off
U70109TG2019PTC137006,MEGA PROPERTY SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PROPERTY-SOLUTIONS-PRIVATE-LIMITED/U70109TG2019PTC137006,Hyderabad,Active
U70109DL2006PTC154177,MEGA PROPTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PROPTECH-PRIVATE-LIMITED/U70109DL2006PTC154177,Delhi,Active
U15490PN2014PTC153265,MEGA PURE WATER PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-PURE-WATER-PRIVATE-LIMITED/U15490PN2014PTC153265,Pune,Strike Off
U74899DL1993PTC055671,MEGA QUICK CONSULTANTS PRIVATE LIMITED,https://www.zaubacorp.com/company/MEGA-QUICK-CONSULTANTS-PRIVATE-LIMITED/U74899DL1993PTC055671,Delhi,Active
